57107.8,57107.8,57108,57102.5,57105.2,57113.000000,3600.000000,57114.000000,2631.000000,57116.000000,12500.000000,57121.000000,10000.000000,57122.000000,2500.000000,57124.000000,15000.000000,57126.500000,26521.000000,57127.000000,12500.000000,57127.500000,16996.000000,57129.000000,6385.000000,57132.000000,44953.000000,57134.000000,5000.000000,57137.500000,4589.000000,57139.000000,10000.000000,57141.500000,10000.000000,57142.000000,9960.000000,57142.500000,2001.000000,57145.500000,4079.000000,57147.000000,2977.000000,57147.500000,11457.000000,57102.500000,5333.000000,57100.000000,6618.000000,57099.000000,2370.000000,57094.500000,4943.000000,57086.000000,4090.000000,57083.000000,79316.000000,57082.500000,2500.000000,57077.000000,6714.000000,57076.500000,28100.000000,57074.500000,12500.000000,57071.500000,5000.000000,57070.000000,20000.000000,57069.500000,13972.000000,57067.500000,6320.000000,57065.500000,12440.000000,57064.000000,18202.000000,57063.500000,27500.000000,57061.000000,19942.000000,57059.500000,5533.000000,57059.000000,67789.000000,57104.1
57119,57120.2,57123.5,57119.2,57115.5,57126.500000,2500.000000,57129.000000,3600.000000,57135.500000,2674.000000,57136.500000,4011.000000,57138.500000,9470.000000,57142.000000,27500.000000,57143.000000,15000.000000,57144.000000,8056.000000,57144.500000,23972.000000,57147.500000,44953.000000,57148.500000,30000.000000,57149.000000,8674.000000,57152.500000,69701.000000,57153.000000,20296.000000,57153.500000,6378.000000,57157.500000,10000.000000,57160.500000,64816.000000,57165.000000,10000.000000,57166.000000,11433.000000,57166.500000,23999.000000,57111.500000,6540.000000,57110.500000,5201.000000,57105.000000,5013.000000,57104.500000,4866.000000,57098.500000,3600.000000,57096.500000,6312.000000,57096.000000,20262.000000,57095.000000,12500.000000,57089.500000,12500.000000,57087.000000,5110.000000,57085.500000,15000.000000,57084.500000,2500.000000,57083.500000,6193.000000,57080.000000,32174.000000,57076.500000,72250.000000,57076.000000,14998.000000,57074.000000,15000.000000,57073.000000,10000.000000,57061.500000,3844.000000,57060.000000,2896.000000,57117.9
57123.2,57122.5,57125.2,57119.8,57121.5,57127.000000,3600.000000,57129.500000,2500.000000,57132.500000,4963.000000,57137.000000,10000.000000,57142.000000,27500.000000,57143.000000,15000.000000,57145.500000,44953.000000,57146.500000,15000.000000,57148.000000,12856.000000,57148.500000,72728.000000,57150.500000,2096.000000,57152.000000,61779.000000,57152.500000,42191.000000,57159.000000,8621.000000,57166.000000,11433.000000,57166.500000,23999.000000,57170.000000,2000.000000,57172.000000,9965.000000,57175.000000,2969.000000,57176.500000,140000.000000,57119.500000,2236.000000,57118.000000,8422.000000,57110.500000,3946.000000,57097.500000,90814.000000,57097.000000,3600.000000,57095.500000,6420.000000,57095.000000,12500.000000,57094.500000,4225.000000,57093.500000,4075.000000,57092.000000,2500.000000,57089.500000,12500.000000,57086.000000,80382.000000,57085.500000,15000.000000,57084.500000,6696.000000,57081.000000,14949.000000,57078.500000,23174.000000,57076.000000,50.000000,57074.500000,60316.000000,57074.000000,15000.000000,57073.000000,10000.000000,57121.5
57111,57106.2,57109.2,57106,57111,57114.500000,3600.000000,57118.500000,2500.000000,57119.500000,2814.000000,57124.000000,51619.000000,57125.000000,450.000000,57126.500000,12500.000000,57129.500000,4920.000000,57130.500000,5000.000000,57132.500000,10000.000000,57133.500000,4625.000000,57134.000000,18795.000000,57139.000000,16535.000000,57140.500000,1974.000000,57141.500000,6243.000000,57142.000000,72054.000000,57142.500000,65824.000000,57143.000000,15000.000000,57143.500000,123638.000000,57146.500000,4193.000000,57148.000000,1958.000000,57107.500000,2739.000000,57098.000000,4054.000000,57094.500000,7938.000000,57090.500000,4178.000000,57088.000000,93472.000000,57086.000000,6338.000000,57085.500000,15000.000000,57083.000000,13811.000000,57082.000000,3600.000000,57077.500000,12500.000000,57077.000000,4956.000000,57076.000000,50.000000,57074.000000,15000.000000,57073.000000,10000.000000,57072.500000,100417.000000,57072.000000,12500.000000,57071.000000,11305.000000,57063.500000,66428.000000,57063.000000,18202.000000,57060.000000,9946.000000,57106.9
57109.5,57106.2,57109.8,57109.8,57113.2,57114.500000,3600.000000,57122.000000,5697.000000,57125.000000,2950.000000,57126.500000,12500.000000,57131.500000,10000.000000,57133.000000,44953.000000,57133.500000,12500.000000,57137.000000,5000.000000,57138.500000,6238.000000,57139.000000,16535.000000,57140.500000,1974.000000,57141.500000,6243.000000,57142.000000,15000.000000,57142.500000,65824.000000,57143.000000,72308.000000,57143.500000,123638.000000,57148.000000,1958.000000,57152.500000,10000.000000,57155.000000,3844.000000,57156.500000,3063.000000,57104.500000,2386.000000,57098.000000,4054.000000,57094.500000,7938.000000,57090.500000,4178.000000,57090.000000,2500.000000,57088.000000,93472.000000,57086.000000,6338.000000,57085.500000,15000.000000,57084.500000,3600.000000,57078.500000,9503.000000,57077.500000,12500.000000,57075.500000,60000.000000,57075.000000,25000.000000,57074.000000,15000.000000,57073.000000,10000.000000,57072.500000,20417.000000,57072.000000,12500.000000,57071.000000,11461.000000,57063.500000,67614.000000,57063.000000,18202.000000,57109.6
57145,57144,57145.5,57145.2,57143.5,57153.000000,3600.000000,57157.000000,6381.000000,57161.000000,2500.000000,57163.000000,16998.000000,57163.500000,19265.000000,57164.500000,15000.000000,57165.000000,10465.000000,57166.500000,23999.000000,57168.500000,12800.000000,57171.000000,58246.000000,57171.500000,44953.000000,57172.000000,1912.000000,57176.000000,90758.000000,57176.500000,15000.000000,57180.000000,10000.000000,57181.000000,9967.000000,57182.500000,600.000000,57184.000000,20000.000000,57185.000000,118130.000000,57187.500000,10000.000000,57137.000000,2135.000000,57135.000000,5339.000000,57130.000000,5092.000000,57129.000000,300.000000,57127.000000,71902.000000,57124.500000,4689.000000,57123.000000,2500.000000,57121.000000,3600.000000,57118.500000,15000.000000,57116.500000,8237.000000,57114.500000,600.000000,57114.000000,5000.000000,57112.000000,6423.000000,57111.500000,18930.000000,57110.500000,20000.000000,57110.000000,60000.000000,57107.000000,15000.000000,57103.500000,29383.000000,57102.500000,18202.000000,57100.000000,600.000000,57144.4
57164.8,57164.8,57167.8,57168.5,57168.8,57177.500000,4050.000000,57180.000000,450.000000,57184.000000,2500.000000,57186.000000,6498.000000,57190.500000,2246.000000,57192.500000,5000.000000,57195.500000,19151.000000,57196.000000,68952.000000,57196.500000,75757.000000,57197.000000,9969.000000,57198.500000,57269.000000,57199.000000,15000.000000,57199.500000,10000.000000,57202.000000,6407.000000,57205.000000,600.000000,57206.500000,10000.000000,57212.500000,2030.000000,57215.500000,140000.000000,57217.000000,3844.000000,57219.000000,600.000000,57152.500000,300.000000,57152.000000,6541.000000,57149.500000,4500.000000,57148.500000,3830.000000,57147.000000,3600.000000,57144.500000,4595.000000,57141.500000,91344.000000,57141.000000,2500.000000,57138.500000,600.000000,57138.000000,6483.000000,57137.500000,12433.000000,57130.000000,27500.000000,57129.000000,114729.000000,57128.500000,23595.000000,57128.000000,6424.000000,57125.500000,5000.000000,57124.000000,600.000000,57120.500000,10000.000000,57119.500000,68312.000000,57119.000000,80595.000000,57167.1
57191.8,57194.2,57196,57195,57198,57202.500000,2455.000000,57207.500000,3600.000000,57210.000000,2500.000000,57210.500000,300.000000,57212.000000,15000.000000,57212.500000,4165.000000,57214.000000,10833.000000,57216.500000,12500.000000,57218.000000,12500.000000,57220.000000,4315.000000,57221.000000,20000.000000,57221.500000,10000.000000,57223.000000,60882.000000,57223.500000,64953.000000,57225.000000,600.000000,57225.500000,1954.000000,57229.500000,71737.000000,57230.000000,10000.000000,57231.000000,164059.000000,57233.000000,10000.000000,57181.000000,7798.000000,57180.000000,4611.000000,57178.000000,3600.000000,57177.500000,4479.000000,57176.000000,75528.000000,57173.000000,4776.000000,57167.500000,13114.000000,57166.500000,6588.000000,57166.000000,15000.000000,57165.500000,600.000000,57163.000000,2500.000000,57161.500000,60000.000000,57161.000000,20000.000000,57160.500000,12500.000000,57159.000000,19803.000000,57158.000000,6769.000000,57156.000000,22874.000000,57154.500000,27500.000000,57151.500000,600.000000,57150.500000,5000.000000,57192.6
57161.2,57161.2,57167.8,57164.8,57163,57176.000000,3600.000000,57176.500000,2304.000000,57184.500000,300.000000,57189.000000,44953.000000,57192.500000,1917.000000,57194.000000,19784.000000,57194.500000,8424.000000,57195.000000,14457.000000,57196.000000,12500.000000,57199.000000,600.000000,57200.500000,16350.000000,57204.000000,10000.000000,57204.500000,59071.000000,57205.000000,88822.000000,57211.500000,6746.000000,57213.500000,600.000000,57220.500000,11447.000000,57221.000000,20000.000000,57221.500000,10000.000000,57223.000000,7500.000000,57146.500000,12500.000000,57145.500000,11825.000000,57140.500000,16100.000000,57137.500000,19064.000000,57133.000000,300.000000,57130.000000,61377.000000,57129.000000,114729.000000,57127.000000,10000.000000,57121.500000,18202.000000,57120.500000,44260.000000,57120.000000,5000.000000,57119.000000,90551.000000,57118.500000,600.000000,57117.500000,2879.000000,57109.500000,2909.000000,57106.500000,3844.000000,57104.500000,600.000000,57102.000000,7500.000000,57098.000000,11420.000000,57091.000000,399999.000000,57161.3
57167.2,57166.5,57169.5,57168.8,57173.8,57179.000000,3600.000000,57184.000000,4281.000000,57186.500000,4648.000000,57188.500000,15300.000000,57189.000000,2500.000000,57193.000000,3834.000000,57196.500000,10000.000000,57197.500000,44953.000000,57198.000000,6276.000000,57199.000000,9972.000000,57200.000000,15000.000000,57200.500000,5000.000000,57202.000000,2028.000000,57203.000000,69385.000000,57203.500000,72698.000000,57205.500000,6675.000000,57209.500000,1917.000000,57213.000000,11447.000000,57215.500000,19113.000000,57216.000000,3104.000000,57156.000000,300.000000,57155.500000,2123.000000,57154.000000,4074.000000,57152.500000,7998.000000,57151.500000,3989.000000,57150.500000,2500.000000,57149.000000,3600.000000,57148.500000,80494.000000,57147.000000,600.000000,57146.000000,3911.000000,57142.500000,15000.000000,57140.500000,12500.000000,57140.000000,9213.000000,57137.500000,11808.000000,57136.500000,80000.000000,57134.500000,12500.000000,57132.500000,600.000000,57131.500000,24313.000000,57131.000000,21800.000000,57130.500000,18202.000000,57170.9
57170,57170,57170.2,57170,57174.2,57183.000000,4716.000000,57183.500000,2500.000000,57186.500000,3600.000000,57188.500000,15000.000000,57190.500000,6780.000000,57193.000000,3834.000000,57195.000000,5000.000000,57195.500000,34242.000000,57196.500000,10000.000000,57198.000000,300.000000,57199.500000,6260.000000,57200.000000,27500.000000,57202.000000,2028.000000,57203.000000,60497.000000,57203.500000,72698.000000,57205.000000,44953.000000,57205.500000,19175.000000,57209.500000,1917.000000,57212.500000,600.000000,57216.000000,3104.000000,57157.500000,300.000000,57157.000000,3600.000000,57155.500000,2123.000000,57154.000000,4074.000000,57152.500000,7998.000000,57151.500000,3989.000000,57149.500000,9174.000000,57148.500000,80494.000000,57147.000000,600.000000,57146.000000,3911.000000,57142.500000,15000.000000,57138.000000,6551.000000,57137.500000,18202.000000,57136.500000,80000.000000,57132.500000,600.000000,57131.000000,26800.000000,57130.500000,102.000000,57129.500000,58578.000000,57129.000000,114729.000000,57127.000000,10000.000000,57170.5
57175,57176.8,57179.5,57173.8,57176,57178.500000,2405.000000,57182.000000,3600.000000,57188.500000,15000.000000,57190.500000,5011.000000,57194.000000,2500.000000,57195.500000,4874.000000,57196.500000,17821.000000,57200.000000,31750.000000,57201.000000,10000.000000,57201.500000,5000.000000,57202.000000,2028.000000,57203.500000,72698.000000,57204.000000,6327.000000,57205.000000,44953.000000,57205.500000,6675.000000,57210.000000,9972.000000,57210.500000,600.000000,57215.000000,11447.000000,57216.000000,67507.000000,57216.500000,140000.000000,57172.000000,300.000000,57171.500000,4449.000000,57170.500000,6354.000000,57159.000000,600.000000,57157.000000,2683.000000,57156.500000,2500.000000,57152.500000,12500.000000,57152.000000,3600.000000,57151.500000,3989.000000,57150.000000,6813.000000,57149.500000,12475.000000,57148.500000,80494.000000,57146.500000,16344.000000,57146.000000,3911.000000,57145.000000,600.000000,57144.000000,6614.000000,57143.500000,5145.000000,57143.000000,5000.000000,57142.500000,15000.000000,57139.000000,80000.000000,57176.4
57195,57196.5,57193.2,57195,57194.2,57204.500000,2777.000000,57207.500000,2500.000000,57210.000000,18884.000000,57215.000000,3600.000000,57217.000000,300.000000,57218.000000,14234.000000,57219.000000,19602.000000,57220.000000,5304.000000,57221.000000,35000.000000,57221.500000,10000.000000,57222.000000,5000.000000,57223.000000,5453.000000,57225.000000,12500.000000,57226.000000,10000.000000,57227.000000,77478.000000,57227.500000,2018.000000,57228.500000,6786.000000,57229.000000,44953.000000,57230.500000,59769.000000,57231.000000,12500.000000,57185.500000,3600.000000,57185.000000,3858.000000,57177.000000,300.000000,57176.500000,8162.000000,57176.000000,12500.000000,57172.000000,20425.000000,57171.500000,6351.000000,57171.000000,3873.000000,57170.000000,12500.000000,57168.500000,5412.000000,57168.000000,6465.000000,57167.500000,87442.000000,57166.500000,3844.000000,57163.500000,15000.000000,57163.000000,600.000000,57162.000000,18202.000000,57161.000000,5000.000000,57159.500000,80000.000000,57152.500000,65496.000000,57152.000000,15000.000000,57194.8
57200,57200,57200,57203,57205,57210.000000,15000.000000,57213.000000,2679.000000,57214.500000,2500.000000,57218.000000,4800.000000,57219.500000,3600.000000,57220.500000,300.000000,57221.000000,35000.000000,57221.500000,10000.000000,57223.000000,10000.000000,57224.500000,6404.000000,57225.000000,12500.000000,57225.500000,4817.000000,57227.000000,5000.000000,57227.500000,26771.000000,57228.500000,6786.000000,57231.000000,22500.000000,57231.500000,4821.000000,57233.500000,1901.000000,57234.500000,600.000000,57236.500000,70709.000000,57190.500000,300.000000,57190.000000,10270.000000,57189.000000,4973.000000,57186.000000,4965.000000,57185.000000,91790.000000,57183.500000,600.000000,57176.000000,30702.000000,57174.500000,3844.000000,57173.500000,5596.000000,57172.000000,20425.000000,57171.500000,8851.000000,57170.000000,12500.000000,57169.500000,600.000000,57168.500000,133181.000000,57168.000000,6465.000000,57163.500000,15000.000000,57159.500000,5000.000000,57155.000000,10562.000000,57153.500000,2954.000000,57152.500000,71953.000000,57198.8
57189.8,57192.8,57194.5,57193.5,57199,57195.500000,1959.000000,57201.500000,3600.000000,57206.500000,2500.000000,57209.500000,7008.000000,57210.000000,15000.000000,57210.500000,3979.000000,57211.500000,3989.000000,57217.000000,9577.000000,57218.500000,18601.000000,57220.500000,19401.000000,57221.000000,106414.000000,57221.500000,10000.000000,57223.500000,44953.000000,57224.000000,10600.000000,57224.500000,2006.000000,57225.000000,12500.000000,57228.500000,6786.000000,57231.000000,10000.000000,57238.500000,600.000000,57239.000000,11449.000000,57184.500000,300.000000,57184.000000,7271.000000,57180.000000,2215.000000,57179.500000,5064.000000,57177.500000,4002.000000,57177.000000,82334.000000,57176.000000,3838.000000,57171.500000,9951.000000,57170.500000,11756.000000,57168.500000,12500.000000,57167.500000,2500.000000,57165.500000,19768.000000,57165.000000,4443.000000,57163.500000,15000.000000,57162.500000,12500.000000,57157.000000,6453.000000,57156.500000,18202.000000,57154.500000,3844.000000,57152.500000,60315.000000,57152.000000,15000.000000,57193.6
57189,57190.2,57193.5,57194.5,57197.8,57198.000000,2595.000000,57203.000000,2500.000000,57207.000000,3600.000000,57209.500000,300.000000,57210.000000,15000.000000,57211.500000,3989.000000,57215.000000,7483.000000,57215.500000,4301.000000,57217.000000,4577.000000,57219.000000,5000.000000,57220.500000,10000.000000,57221.000000,35000.000000,57221.500000,10000.000000,57223.500000,44953.000000,57224.000000,13100.000000,57225.000000,12500.000000,57226.000000,58557.000000,57226.500000,65280.000000,57228.500000,6786.000000,57231.000000,10000.000000,57180.500000,300.000000,57180.000000,2641.000000,57177.500000,4002.000000,57177.000000,3600.000000,57176.000000,600.000000,57175.000000,4825.000000,57174.000000,91410.000000,57171.500000,6351.000000,57168.500000,15000.000000,57165.500000,151556.000000,57165.000000,4443.000000,57163.500000,15000.000000,57162.500000,12500.000000,57161.500000,600.000000,57157.000000,11453.000000,57156.500000,18202.000000,57153.500000,3844.000000,57152.500000,60371.000000,57152.000000,15000.000000,57148.000000,10000.000000,57191.9
